lr-Adam/pg1,lr-Adam/pg2,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch
,,325,1.3785916566848755,0.7606945037841797,0.9036111235618591,4.207638740539551,27
,,326,1.3058620691299438,0.7758333086967468,0.9190277457237244,3.4854166507720947,27
,,327,1.3884750604629517,0.7562500238418579,0.9055555462837219,4.366527557373047,27
,,328,1.4105072021484375,0.754027783870697,0.9037500023841858,5.2352776527404785,27
,,329,1.293572187423706,0.7784722447395325,0.9281944036483765,3.02791690826416,27
,,330,1.3451411724090576,0.768750011920929,0.9156944155693054,4.590277671813965,27
,,331,1.3250186443328857,0.7716666460037231,0.9215278029441833,3.605555772781372,27
,,332,1.3425565958023071,0.7626388669013977,0.9156944751739502,3.407916784286499,27
,,333,1.412251353263855,0.7476388812065125,0.9012499451637268,4.226666450500488,27
,,334,1.3437713384628296,0.7643055319786072,0.9131945371627808,4.201666831970215,27
,,335,1.4335030317306519,0.7456945180892944,0.8994445204734802,4.894583225250244,27
0.0009997981404098611,0.0009997981404098611,336,,,,,
,,336,1.2985528707504272,0.7783334255218506,0.9222221374511719,3.4818053245544434,28
,,337,1.463578462600708,0.7400000095367432,0.9009722471237183,5.025139331817627,28
,,338,1.3617771863937378,0.7608333826065063,0.9129166603088379,4.300000190734863,28
,,339,1.4367297887802124,0.7365277409553528,0.8948611617088318,4.490555763244629,28
,,340,1.3298115730285645,0.7734721899032593,0.9198611974716187,4.521249771118164,28
,,341,1.3348853588104248,0.7704167366027832,0.9144445061683655,3.9852781295776367,28
,,342,1.3391307592391968,0.7713888883590698,0.9154167175292969,4.284305572509766,28
,,343,1.3260185718536377,0.7726389169692993,0.9186111688613892,3.482916831970215,28
,,344,1.3153619766235352,0.7730556130409241,0.9184722304344177,3.792916774749756,28
,,345,1.2668102979660034,0.7837499976158142,0.9283334016799927,4.000972270965576,28
,,346,1.3650386333465576,0.7655556201934814,0.9073611497879028,4.685972213745117,28
,,347,1.2573802471160889,0.793055534362793,0.9238888621330261,3.7918059825897217,28
0.00099977509027143,0.00099977509027143,348,,,,,
,,348,1.3015004396438599,0.78125,0.9206944704055786,4.0873613357543945,29
,,349,1.304361343383789,0.7783333659172058,0.9152778387069702,3.859722375869751,29
,,350,1.3440828323364258,0.7704166769981384,0.9113888740539551,4.2554168701171875,29
,,351,1.317507266998291,0.769027829170227,0.9244444370269775,3.9086110591888428,29
,,352,1.3282681703567505,0.7711111307144165,0.912777841091156,3.968055486679077,29
,,353,1.2363088130950928,0.7956944704055786,0.9225000143051147,3.81083345413208,29
,,354,1.3055599927902222,0.7743055820465088,0.9236111640930176,4.174305438995361,29
,,355,1.340683937072754,0.76458340883255,0.9133333563804626,3.9055557250976562,29
,,356,1.251761555671692,0.7879167199134827,0.9276388883590698,3.2030556201934814,29
,,357,1.240500569343567,0.7958333492279053,0.9251388907432556,3.6556947231292725,29
,,358,1.2884352207183838,0.7798611521720886,0.9161111116409302,3.376666784286499,29
,,359,1.274689793586731,0.7829166650772095,0.9288889765739441,3.4781947135925293,29
0.0009997507945630874,0.0009997507945630874,360,,,,,
,,360,1.2496627569198608,0.7909722924232483,0.9237500429153442,3.954305648803711,30
,,361,1.3092198371887207,0.7731944918632507,0.9200000166893005,3.6813888549804688,30
,,362,1.2403136491775513,0.7850000262260437,0.9281944632530212,3.2058334350585938,30
,,363,1.3176261186599731,0.788611114025116,0.9133332967758179,5.352499961853027,30
,,364,1.2888013124465942,0.7798611521720886,0.9193055033683777,4.304583549499512,30
,,365,1.278347134590149,0.7784722447395325,0.9248611330986023,3.621666669845581,30
,,366,1.2654693126678467,0.7888889312744141,0.9222221970558167,4.049860954284668,30
,,367,1.222083568572998,0.7938889265060425,0.9293055534362793,3.914860963821411,30
,,368,1.2140233516693115,0.8029167056083679,0.9293055534362793,3.8633334636688232,30
,,369,1.2110886573791504,0.8072222471237183,0.9295833706855774,3.315138578414917,30
,,370,1.1918045282363892,0.804027795791626,0.9311110973358154,3.9656944274902344,30
,,371,1.2464628219604492,0.789722204208374,0.9279166460037231,3.532222032546997,30
0.0009997252533453845,0.0009997252533453845,372,,,,,
,,372,1.2436463832855225,0.7956944704055786,0.9225000143051147,4.32152795791626,31
,,373,1.2216118574142456,0.8069444894790649,0.9255555868148804,4.182639122009277,31
,,374,1.2452120780944824,0.7893056273460388,0.9277778267860413,3.393472194671631,31
,,375,1.2162976264953613,0.7934722304344177,0.9304167032241821,2.7984721660614014,31
,,376,1.214890956878662,0.7986111640930176,0.9293055534362793,3.249166488647461,31
,,377,1.212612509727478,0.8062500357627869,0.9287499785423279,3.7422220706939697,31
,,378,1.2103365659713745,0.8015277981758118,0.9259721636772156,3.3813889026641846,31
,,379,1.1666779518127441,0.8077778220176697,0.9350000619888306,2.8881945610046387,31
,,380,1.1371874809265137,0.819027841091156,0.9424999356269836,3.2394444942474365,31
,,381,1.1907062530517578,0.8070833086967468,0.9304165840148926,3.022083282470703,31
,,382,1.261073112487793,0.7888889312744141,0.9234722256660461,4.118055820465088,31
,,383,1.2472586631774902,0.7869445085525513,0.9293056130409241,3.4098610877990723,31
0.0009996984666819772,0.0009996984666819772,384,,,,,
,,384,1.1102021932601929,0.8284721970558167,0.9480555653572083,2.934027910232544,32
,,385,1.1698381900787354,0.8090277910232544,0.9348611235618591,3.102916955947876,32
,,386,1.2020435333251953,0.79666668176651,0.9325000047683716,4.016666889190674,32
,,387,1.2032511234283447,0.8012500405311584,0.9272221922874451,3.374166488647461,32
,,388,1.2248942852020264,0.7954167127609253,0.9241666793823242,3.1727778911590576,32
,,389,1.163520336151123,0.8137500286102295,0.9397221803665161,3.4143056869506836,32
,,390,1.1431225538253784,0.8183333277702332,0.9384722709655762,3.332916498184204,32
,,391,1.1856093406677246,0.8102777600288391,0.9283334016799927,3.777083396911621,32
,,392,1.2347815036773682,0.7862500548362732,0.9270833730697632,3.7337498664855957,32
,,393,1.1187610626220703,0.8236110806465149,0.941111147403717,3.1244442462921143,32
,,394,1.1256884336471558,0.820972204208374,0.9401388764381409,3.2477779388427734,32
,,395,1.2591140270233154,0.7826389074325562,0.92166668176651,3.7472221851348877,32
0.0009996704346396242,0.0009996704346396242,396,,,,,
,,396,1.1137545108795166,0.8261111378669739,0.9441667199134827,2.915416717529297,33
,,397,1.1803224086761475,0.8090278506278992,0.9326388835906982,3.7148611545562744,33
,,398,1.1387050151824951,0.8231945037841797,0.9362500905990601,3.2791666984558105,33
,,399,1.2073593139648438,0.8020832538604736,0.9298611283302307,3.5394444465637207,33
,,400,1.1897515058517456,0.8061110973358154,0.9262500405311584,3.18583345413208,33
,,401,1.1850147247314453,0.8109722137451172,0.934999942779541,4.011250019073486,33
,,402,1.22178316116333,0.7976389527320862,0.9225000739097595,3.593611240386963,33
,,403,1.1669456958770752,0.81208336353302,0.9344444274902344,3.440972089767456,33
,,404,1.1598130464553833,0.8101389408111572,0.9347223043441772,3.4690277576446533,33
,,405,1.178783893585205,0.8055555820465088,0.9379166960716248,3.110555648803711,33
,,406,1.1805024147033691,0.8015277981758118,0.9316667318344116,3.236527919769287,33
,,407,1.1200546026229858,0.8179166316986084,0.9436110258102417,2.7708334922790527,33
0.0009996411572881889,0.0009996411572881889,408,,,,,
,,408,1.171715497970581,0.8027777075767517,0.9331944584846497,2.7479166984558105,34
,,409,1.1838457584381104,0.8080556392669678,0.9372222423553467,3.587916851043701,34
,,410,1.1736347675323486,0.8113889098167419,0.9304165840148926,3.1254169940948486,34
,,411,1.2219218015670776,0.8016667366027832,0.9273611903190613,4.527500152587891,34
,,412,1.1319810152053833,0.8138889074325562,0.9420833587646484,3.0816667079925537,34
,,413,1.108135461807251,0.8252778053283691,0.9404166340827942,3.2683334350585938,34
,,414,1.1446993350982666,0.815416693687439,0.9329167008399963,2.958750009536743,34
,,415,1.10149085521698,0.8255555629730225,0.9386110901832581,2.9804162979125977,34
,,416,1.1955366134643555,0.7963888645172119,0.9293055534362793,4.083749771118164,34
,,417,1.1384227275848389,0.8187499642372131,0.9416666626930237,2.8094444274902344,34
,,418,1.1556426286697388,0.8144444823265076,0.933888852596283,3.6599998474121094,34
,,419,1.0768698453903198,0.8377777934074402,0.941527783870697,3.632639169692993,34
0.0009996106347006381,0.0009996106347006381,420,,,,,
,,420,1.092373013496399,0.8299999237060547,0.9427778124809265,3.01194429397583,35
,,421,1.1339952945709229,0.819444477558136,0.9426389336585999,3.1641666889190674,35
,,422,1.1165122985839844,0.8233333826065063,0.9399999976158142,2.9861111640930176,35
,,423,1.0736403465270996,0.8337499499320984,0.9454166889190674,3.4597225189208984,35
,,424,1.0788007974624634,0.8336110711097717,0.9433333873748779,2.941527843475342,35
,,425,1.1149495840072632,0.8208333253860474,0.9386111497879028,3.2344446182250977,35
,,426,1.0742236375808716,0.8284722566604614,0.9447222352027893,2.937222480773926,35
,,427,1.1286689043045044,0.8162500858306885,0.9354166984558105,2.9672224521636963,35
,,428,1.0995149612426758,0.8316667079925537,0.9402777552604675,3.0830554962158203,35
,,429,1.0844229459762573,0.8327777981758118,0.9447222948074341,3.0399999618530273,35
,,430,1.0519349575042725,0.8418055772781372,0.951805591583252,2.7333333492279053,35
,,431,1.0621706247329712,0.8398610949516296,0.9461111426353455,3.2013888359069824,35
0.0009995788669530424,0.0009995788669530424,432,,,,,
,,432,1.0798258781433105,0.8244444727897644,0.9451389312744141,2.3558332920074463,36
,,433,1.0881301164627075,0.8258333206176758,0.9405555725097656,2.718888998031616,36
,,434,1.0644409656524658,0.8365278244018555,0.9447222352027893,2.841249942779541,36
,,435,1.0751709938049316,0.8316666483879089,0.9433333277702332,3.418889045715332,36
,,436,1.04848051071167,0.8444445133209229,0.9509722590446472,2.7377779483795166,36
,,437,1.0703577995300293,0.8322222232818604,0.9422221779823303,3.1762499809265137,36
,,438,1.0864768028259277,0.8269444108009338,0.9452778100967407,3.324166774749756,36
,,439,1.0354434251785278,0.8434722423553467,0.9531944394111633,2.7748613357543945,36
,,440,1.0674630403518677,0.8375000357627869,0.9438889026641846,3.138749837875366,36
,,441,1.074229121208191,0.8362500071525574,0.9465277791023254,2.4368057250976562,36
,,442,1.0779050588607788,0.8337500691413879,0.9454166889190674,3.543055772781372,36
,,443,1.0808161497116089,0.8288889527320862,0.9418056011199951,2.81083345413208,36
0.000999545854124575,0.000999545854124575,444,,,,,
,,444,1.0470433235168457,0.8411111235618591,0.955416738986969,2.720278024673462,37
,,445,1.067514419555664,0.8362500071525574,0.945555567741394,3.4480557441711426,37
,,446,1.064061164855957,0.8376389145851135,0.9452778697013855,2.9183332920074463,37
,,447,1.0674822330474854,0.832361102104187,0.945555567741394,2.933194637298584,37
,,448,1.0336114168167114,0.844305694103241,0.9512501358985901,3.387777805328369,37
,,449,1.0264827013015747,0.8458333015441895,0.9498611688613892,2.361388921737671,37
,,450,1.090699315071106,0.8233333826065063,0.9412500262260437,3.1895835399627686,37
,,451,1.0119150876998901,0.8484722375869751,0.9476389288902283,2.7994444370269775,37
,,452,1.0463112592697144,0.8352777361869812,0.9477777481079102,2.4558334350585938,37
,,453,1.1158442497253418,0.8227778077125549,0.9409722685813904,2.899722099304199,37
,,454,1.0651767253875732,0.8370833992958069,0.9481944441795349,2.7936110496520996,37
,,455,1.1283533573150635,0.8149999976158142,0.93708336353302,4.004861354827881,37
0.0009995115962975123,0.0009995115962975123,456,,,,,
,,456,1.087689757347107,0.8336111307144165,0.9420834183692932,3.1016666889190674,38
,,457,1.0326608419418335,0.8438889384269714,0.9498611688613892,2.5890278816223145,38
,,458,1.0461591482162476,0.8423611521720886,0.9486111402511597,2.3915276527404785,38
,,459,1.0452467203140259,0.840833306312561,0.9470834136009216,3.0450000762939453,38
,,460,0.9855740666389465,0.8576388955116272,0.9561111927032471,2.3491666316986084,38
,,461,1.1116013526916504,0.8238889575004578,0.9347221851348877,3.9834723472595215,38
,,462,1.104301929473877,0.8241667151451111,0.9420833587646484,3.1877777576446533,38
,,463,1.0604411363601685,0.8331944346427917,0.949999988079071,2.58263897895813,38
,,464,1.0031272172927856,0.8526389598846436,0.9548611044883728,3.3576388359069824,38
,,465,1.0216790437698364,0.8400000333786011,0.9487500190734863,2.6194446086883545,38
,,466,1.0584741830825806,0.8394444584846497,0.9474999904632568,3.126805543899536,38
,,467,0.971077024936676,0.8556945323944092,0.9605555534362793,2.03291654586792,38
0.000999476093557234,0.000999476093557234,468,,,,,
,,468,1.0766937732696533,0.840138852596283,0.9418055415153503,3.2319445610046387,39
,,469,1.0436676740646362,0.845277726650238,0.9518055319786072,2.9869444370269775,39
,,470,1.0041532516479492,0.8476389050483704,0.9568055868148804,2.227083444595337,39
,,471,0.9799615144729614,0.8538889288902283,0.9601389169692993,1.8890278339385986,39
,,472,1.0271636247634888,0.8401389122009277,0.9511111378669739,2.33263897895813,39
,,473,1.0135148763656616,0.8491666913032532,0.948055624961853,2.4168057441711426,39
,,474,1.090962529182434,0.8241666555404663,0.9434722065925598,2.8466665744781494,39
,,475,1.0528621673583984,0.8359721899032593,0.9473611116409302,3.047916889190674,39
,,476,1.0458545684814453,0.8380555510520935,0.9465277791023254,2.6320834159851074,39
,,477,1.069534420967102,0.833888828754425,0.9447222352027893,2.554166555404663,39
,,478,0.9812840223312378,0.8577778339385986,0.9611111283302307,2.2590277194976807,39
,,479,1.0105031728744507,0.8490278124809265,0.9540278315544128,2.3738889694213867,39
0.000999439345992222,0.000999439345992222,480,,,,,
,,480,1.0137971639633179,0.8458333015441895,0.9534722566604614,2.7098610401153564,40
,,481,1.0748995542526245,0.8316666483879089,0.9433333277702332,2.4887499809265137,40
,,482,1.0191373825073242,0.8490277528762817,0.9541666507720947,2.729722261428833,40
,,483,1.0518029928207397,0.8409723043441772,0.9461110830307007,2.7334721088409424,40
,,484,0.9968968629837036,0.8470832705497742,0.9580555558204651,2.960972309112549,40
,,485,1.0161677598953247,0.8465278148651123,0.9493055939674377,2.6211113929748535,40
,,486,1.0208150148391724,0.8484721779823303,0.9527778029441833,2.8745832443237305,40
,,487,1.0128437280654907,0.8487499952316284,0.955833375453949,2.8920834064483643,40
,,488,1.0115054845809937,0.8484722375869751,0.9504166841506958,2.649583339691162,40
,,489,1.0457687377929688,0.8379166722297668,0.9438888430595398,3.4065279960632324,40
,,490,0.9971057772636414,0.8527778387069702,0.9479166269302368,2.6693058013916016,40
,,491,1.0576304197311401,0.8384722471237183,0.9411110877990723,3.0340278148651123,40
0.0009994013536940613,0.0009994013536940613,492,,,,,
,,492,1.0081804990768433,0.8440278172492981,0.9543055891990662,2.8390278816223145,41
,,493,1.0401383638381958,0.8423611521720886,0.9462499618530273,3.2751388549804688,41
,,494,1.0054913759231567,0.8449999690055847,0.9500000476837158,2.404583215713501,41
,,495,1.0583343505859375,0.836388885974884,0.9420833587646484,2.9590277671813965,41
,,496,0.9730613231658936,0.8580556511878967,0.9586111307144165,2.7377777099609375,41
,,497,0.9772116541862488,0.8552777767181396,0.9522222876548767,2.2548611164093018,41
,,498,0.981714129447937,0.8531944751739502,0.9537500143051147,2.4608333110809326,41
,,499,1.0627806186676025,0.8304166793823242,0.9422222375869751,3.0806944370269775,41
,,500,0.9820613861083984,0.8520833253860474,0.9561111927032471,2.1988890171051025,41
,,501,0.9807845950126648,0.8575000166893005,0.9534722566604614,2.6777777671813965,41
,,502,0.9616568088531494,0.8638888597488403,0.9584722518920898,2.4184720516204834,41
,,503,0.9926468133926392,0.8525000214576721,0.9504166841506958,2.6752777099609375,41
0.000999362116757438,0.000999362116757438,504,,,,,
,,504,0.9605846405029297,0.8620833158493042,0.960277795791626,2.6161110401153564,42
